#
# 3-day summary product time series for turkeypointenf74
#
# Site: turkeypointenf74
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 42.70736
# Lon: -80.3485
# Elev: 216
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-20
# Creation Time: 18:43:44
# Update Date: 2019-09-10
# Update Time: 08:54:27
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:49:37
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2016-02-11,2016,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-14.80779,-14.85056,-12.14907,-9.96417,0.44164,0.44332,0.4546,0.46045,0.02,0.02,0.02,0.02,0.00529,0.00555,0.00539,0.00577,NA
2016-02-12,2016,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-14.81333,-14.85208,-12.15405,-9.97142,0.44174,0.44339,0.45472,0.46057,0.02,0.02,0.02,0.02,0.00531,0.00557,0.00542,0.00579,NA
2016-02-13,2016,44,46,turkeypointenf74_2016_02_13_120110.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.27168,1,0,0,0,0,-14.8084,-14.84238,-12.14746,-9.96675,0.44183,0.44344,0.45482,0.46067,0.02,0.02,0.02,0.02,0.00533,0.00559,0.00543,0.00581,NA
2016-02-14,2016,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-14.79265,-14.82107,-12.12889,-9.94971,0.44191,0.4435,0.45491,0.46077,0.02,0.02,0.02,0.02,0.00534,0.0056,0.00545,0.00583,NA
2016-02-15,2016,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-14.76569,-14.78775,-12.09794,-9.91989,0.44199,0.44354,0.45499,0.46085,0.02,0.02,0.02,0.02,0.00535,0.00561,0.00546,0.00584,NA
2016-02-16,2016,47,28,turkeypointenf74_2016_02_16_120110.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.95802,1,0,0,0,0,-14.72716,-14.74202,-12.05418,-9.87684,0.44206,0.44358,0.45506,0.46092,0.02,0.02,0.02,0.02,0.00536,0.00561,0.00546,0.00584,NA
2016-02-17,2016,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-14.67492,-14.68186,-11.9961,-9.81915,0.44212,0.44362,0.45512,0.46098,0.02,0.02,0.02,0.02,0.00535,0.00561,0.00546,0.00584,NA
2016-02-18,2016,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-14.60747,-14.60588,-11.92278,-9.74604,0.44219,0.44365,0.45518,0.46103,0.02,0.02,0.02,0.02,0.00535,0.00561,0.00545,0.00583,NA
2016-02-19,2016,50,33,turkeypointenf74_2016_02_19_120108.jpg,85.03261,67.18379,42.79936,0.3445,0.43603,71.65822,9.6299,57.97383,10.45477,44.64782,13.9512,-16.0042952705882,1.59978601307526,-15.6488122,-15.3170207,-14.12830166,0.41598,0.03024,0.41469,0.44666,0.45232,36.01183,0,0,0,0,0,-14.52538,-14.51468,-11.83475,-9.65804,0.44225,0.44369,0.45524,0.46108,0.02,0.02,0.02,0.02,0.00534,0.00559,0.00544,0.00582,NA
2016-02-20,2016,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-14.42921,-14.40883,-11.73255,-9.55569,0.44232,0.44372,0.45529,0.46112,0.02,0.02,0.02,0.02,0.00532,0.00558,0.00543,0.00581,NA
2016-02-21,2016,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-14.31952,-14.28891,-11.61671,-9.43953,0.44238,0.44375,0.45534,0.46116,0.02,0.02,0.02,0.02,0.0053,0.00556,0.00541,0.00579,NA
2016-02-22,2016,53,9,turkeypointenf74_2016_02_23_130301.jpg,75.37279,56.33172,33.29685,0.3414,0.4568,71.6152,5.91939,53.11267,5.02049,33.32709,2.50738,-19.5308597222222,3.10472343525003,-20.0871281,-16.9975404,-16.70237736,0.45307,0.00854,0.45351,0.4568,0.46332,37.0779,0,0,0,0,0,-14.19689,-14.1555,-11.48776,-9.3101,0.44245,0.44379,0.45539,0.46119,0.02,0.02,0.02,0.02,0.00528,0.00554,0.00539,0.00576,NA
2016-02-23,2016,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-14.06187,-14.00919,-11.34622,-9.16793,0.44251,0.44382,0.45544,0.46121,0.02,0.02,0.02,0.02,0.00526,0.00551,0.00536,0.00574,NA
2016-02-24,2016,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.91503,-13.85054,-11.19264,-9.01356,0.44257,0.44385,0.45548,0.46122,0.02,0.02,0.02,0.02,0.00523,0.00549,0.00534,0.00571,NA
2016-02-25,2016,56,48,turkeypointenf74_2016_02_25_120115.jpg,55.72421,38.3813,25.81501,0.32006,0.46468,60.42701,9.4033,45.43153,8.60747,29.34742,7.57413,-16.72182415625,8.485296197703,-18.6442187,-10.6077516,-3.78955211,0.44879,0.0203,0.45162,0.4626,0.47732,38.57094,0,0,0,0,0,-13.75694,-13.68014,-11.02755,-8.84754,0.44263,0.44387,0.45552,0.46123,0.02,0.02,0.02,0.02,0.00521,0.00546,0.00531,0.00568,NA
2016-02-26,2016,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.58816,-13.49858,-10.85147,-8.6704,0.44269,0.4439,0.45556,0.46124,0.02,0.02,0.02,0.02,0.00518,0.00543,0.00528,0.00565,NA
2016-02-27,2016,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.40925,-13.30642,-10.66493,-8.48267,0.44275,0.44392,0.45559,0.46124,0.02,0.02,0.02,0.02,0.00515,0.0054,0.00525,0.00562,NA
2016-02-28,2016,59,29,turkeypointenf74_2016_02_28_113301.jpg,86.53759,66.45467,38.17405,0.34763,0.45268,75.49063,11.0563,57.55073,8.87948,36.06553,4.93553,-17.3915259034483,1.89877906850266,-17.5498162,-16.1898947,-15.15704056,0.44624,0.01172,0.44807,0.45335,0.45867,39.32265,0,0,0,0,0,-13.22078,-13.10426,-10.46848,-8.28489,0.44281,0.44394,0.45562,0.46123,0.02,0.02,0.02,0.02,0.00512,0.00537,0.00523,0.00559,NA
2016-02-29,2016,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.02332,-12.89266,-10.26263,-8.07761,0.44286,0.44396,0.45564,0.46122,0.02,0.02,0.02,0.02,0.0051,0.00534,0.0052,0.00556,NA
2016-03-01,2016,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-12.81743,-12.67221,-10.04792,-7.86136,0.44291,0.44398,0.45566,0.4612,0.02,0.02,0.02,0.02,0.00507,0.00532,0.00517,0.00553,NA
2016-03-02,2016,62,53,turkeypointenf74_2016_03_02_120119.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.84974,1,0,0,0,0,-12.60368,-12.44349,-9.82489,-7.63667,0.44296,0.44399,0.45568,0.46117,0.02,0.02,0.02,0.02,0.00505,0.00529,0.00515,0.0055,NA
2016-03-03,2016,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-12.38262,-12.20708,-9.59406,-7.40409,0.443,0.444,0.45569,0.46114,0.02,0.02,0.02,0.02,0.00502,0.00527,0.00512,0.00548,NA
2016-03-04,2016,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-12.15483,-11.96356,-9.35596,-7.16416,0.44305,0.444,0.4557,0.46111,0.02,0.02,0.02,0.02,0.005,0.00524,0.0051,0.00546,NA
2016-03-05,2016,65,53,turkeypointenf74_2016_03_05_120120.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.01125,1,0,0,0,0,-11.92088,-11.71351,-9.11113,-6.9174,0.44309,0.444,0.4557,0.46107,0.02,0.02,0.02,0.02,0.00499,0.00523,0.00508,0.00544,NA
2016-03-06,2016,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-11.68131,-11.4575,-8.8601,-6.66436,0.44312,0.444,0.4557,0.46102,0.02,0.02,0.02,0.02,0.00497,0.00521,0.00507,0.00542,NA
2016-03-07,2016,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-11.43671,-11.19612,-8.60339,-6.40558,0.44315,0.44399,0.45569,0.46097,0.02,0.02,0.02,0.02,0.00496,0.0052,0.00506,0.00541,NA
2016-03-08,2016,68,10,turkeypointenf74_2016_03_07_133118.jpg,92.58955,73.52959,46.83697,0.34528,0.43478,79.19342,10.66225,61.11023,9.35439,38.02456,5.82637,-16.30085203,3.00313356668817,-15.5788555,-14.154863725,-13.52202246,0.44471,0.00623,0.44339,0.4505,0.45301,42.40096,0,0,0,0,0,-11.18764,-10.92995,-8.34155,-6.14159,0.44318,0.44398,0.45567,0.46092,0.02,0.02,0.02,0.02,0.00495,0.00519,0.00505,0.0054,NA
2016-03-09,2016,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-10.93465,-10.65956,-8.0751,-5.87294,0.4432,0.44396,0.45565,0.46086,0.02,0.02,0.02,0.02,0.00494,0.00518,0.00504,0.00539,NA
2016-03-10,2016,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-10.67832,-10.38554,-7.80457,-5.60015,0.44322,0.44394,0.45563,0.46079,0.02,0.02,0.02,0.02,0.00494,0.00518,0.00504,0.00539,NA
2016-03-11,2016,71,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,-10.41921,-10.10846,-7.53049,-5.32377,0.44323,0.44391,0.45559,0.46072,0.02,0.02,0.02,0.02,0.00494,0.00518,0.00504,0.00539,NA
2016-03-12,2016,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-10.15788,-9.82891,-7.25341,-5.04434,0.44324,0.44388,0.45556,0.46065,0.02,0.02,0.02,0.02,0.00494,0.00518,0.00504,0.00539,NA
2016-03-13,2016,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-9.89491,-9.54747,-6.97383,-4.76239,0.44324,0.44384,0.45551,0.46057,0.02,0.02,0.02,0.02,0.00495,0.00519,0.00505,0.0054,NA
2016-03-14,2016,74,13,turkeypointenf74_2016_03_15_100118.jpg,52.93684,41.21374,19.68219,0.36206,0.46504,62.17632,4.25667,49.99847,3.96117,25.15068,2.70728,1.67301382307692,2.53451079221423,0.896399399999979,3.01949859999999,4.28739570000001,0.45322,0.00998,0.45359,0.45998,0.4643,45.54413,0,0,0,0,0,-9.63085,-9.26471,-6.69231,-4.47846,0.44324,0.44379,0.45546,0.46049,0.02,0.02,0.02,0.02,0.00496,0.0052,0.00506,0.00541,NA
2016-03-15,2016,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-9.36627,-8.98122,-6.40937,-4.19309,0.44323,0.44374,0.4554,0.4604,0.02,0.02,0.02,0.02,0.00497,0.00521,0.00507,0.00542,NA
2016-03-16,2016,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-9.10174,-8.69757,-6.12554,-3.90682,0.44321,0.44368,0.45533,0.46031,0.02,0.02,0.02,0.02,0.00498,0.00522,0.00508,0.00544,NA
2016-03-17,2016,77,49,turkeypointenf74_2016_03_17_120112.jpg,83.37347,70.07473,42.14297,0.35827,0.42626,69.72274,11.53194,57.66824,10.24721,34.81214,7.7831,-4.74118830000001,6.12481203759183,-3.3743655,-1.28657370000002,1.45181985999999,0.4307,0.01764,0.42948,0.44611,0.453,46.72824,0,0,0,0,0,-8.83782,-8.41435,-5.84135,-3.62018,0.44319,0.44362,0.45526,0.46022,0.02,0.02,0.02,0.02,0.005,0.00524,0.0051,0.00545,NA
2016-03-18,2016,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-8.57507,-8.13212,-5.55734,-3.33372,0.44316,0.44354,0.45518,0.46012,0.02,0.02,0.02,0.02,0.00501,0.00526,0.00511,0.00547,NA
2016-03-19,2016,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-8.31406,-7.85149,-5.27403,-3.04796,0.44313,0.44347,0.45509,0.46002,0.02,0.02,0.02,0.02,0.00503,0.00527,0.00513,0.00549,NA
2016-03-20,2016,80,60,turkeypointenf74_2016_03_20_120119.jpg,77.09134,61.91062,37.13012,0.3515,0.43769,74.10963,10.99737,59.2494,9.81433,37.4194,5.60717,-12.0951330383333,4.8640350719027,-11.82522395,-8.363958825,-7.04522073,0.43423,0.01426,0.43392,0.44228,0.4528,47.91031,0,0,0,0,0,-8.05536,-7.57301,-4.99196,-2.76345,0.44309,0.44338,0.455,0.45991,0.02,0.02,0.02,0.02,0.00505,0.00529,0.00515,0.0055,NA
2016-03-21,2016,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-7.79953,-7.29728,-4.71166,-2.48073,0.44304,0.44329,0.45489,0.4598,0.02,0.02,0.02,0.02,0.00506,0.00531,0.00516,0.00552,NA
2016-03-22,2016,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-7.54713,-7.02487,-4.43365,-2.20032,0.44298,0.44318,0.45478,0.45969,0.02,0.02,0.02,0.02,0.00508,0.00532,0.00518,0.00554,NA
2016-03-23,2016,83,54,turkeypointenf74_2016_03_23_120112.jpg,67.65078,53.57127,25.75643,0.36448,0.46028,63.25223,5.00424,50.26157,3.04488,26.45541,1.71595,-1.68010984814816,4.60174112618209,-2.08447399999999,2.04271879999999,3.90715917,0.45146,0.01188,0.45383,0.45941,0.46426,49.08643,0,0,0,0,0,-7.29874,-6.75637,-4.15848,-1.92278,0.44292,0.44307,0.45466,0.45957,0.02,0.02,0.02,0.02,0.00509,0.00534,0.00519,0.00555,NA
2016-03-24,2016,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-7.05491,-6.49234,-3.88667,-1.64864,0.44285,0.44295,0.45453,0.45945,0.02,0.02,0.02,0.02,0.00511,0.00535,0.00521,0.00557,NA
2016-03-25,2016,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-6.81621,-6.23338,-3.61876,-1.37844,0.44277,0.44283,0.4544,0.45933,0.02,0.02,0.02,0.02,0.00511,0.00536,0.00522,0.00558,NA
2016-03-26,2016,86,62,turkeypointenf74_2016_03_26_120111.jpg,87.95137,72.51532,42.20869,0.35779,0.43395,74.13072,10.35015,59.27069,9.90556,34.43429,7.06726,-6.84233664838711,5.10652584738689,-5.12049870000002,-3.25439582500002,-2.61633828000003,0.4432,0.01594,0.43558,0.46036,0.46408,50.25761,0,0,0,0,0,-6.5832,-5.98006,-3.35527,-1.11271,0.44268,0.44269,0.45425,0.4592,0.02,0.02,0.02,0.02,0.00512,0.00537,0.00522,0.00559,NA
2016-03-27,2016,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-6.35646,-5.73296,-3.09674,-0.85199,0.44258,0.44255,0.4541,0.45907,0.02,0.02,0.02,0.02,0.00513,0.00537,0.00523,0.00559,NA
2016-03-28,2016,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-6.13654,-5.49266,-2.84369,-0.59682,0.44247,0.44239,0.45393,0.45894,0.02,0.02,0.02,0.02,0.00513,0.00537,0.00523,0.00559,NA
2016-03-29,2016,89,47,turkeypointenf74_2016_03_29_120120.jpg,89.15428,74.66698,43.7647,0.35969,0.42948,73.33659,10.59119,59.77404,9.85022,35.64375,7.34241,-6.0137996531915,5.28025788010433,-4.8577599,-2.83462895,-0.150133600000016,0.43595,0.016,0.43056,0.45031,0.45741,51.41731,0,0,0,0,0,-5.92401,-5.25975,-2.59667,-0.34775,0.44236,0.44223,0.45376,0.45881,0.02,0.02,0.02,0.02,0.00512,0.00537,0.00522,0.00559,NA
2016-03-30,2016,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-5.71025,-5.02497,-2.34645,-0.09537,0.44223,0.44205,0.45357,0.45866,0.02,0.02,0.02,0.02,0.00511,0.00536,0.00521,0.00558,NA
2016-03-31,2016,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-5.48659,-4.77909,-2.08385,0.16963,0.44209,0.44186,0.45337,0.45851,0.02,0.02,0.02,0.02,0.0051,0.00535,0.0052,0.00556,NA
2016-04-01,2016,92,59,turkeypointenf74_2016_04_01_120113.jpg,62.80314,50.57208,25.27309,0.36475,0.45297,63.57014,5.99575,50.88978,4.99711,27.89162,2.89814,-2.80863534745764,5.45563485690009,-2.95180380000001,1.08816314999998,4.65471473999999,0.44642,0.01168,0.44729,0.45444,0.45876,52.5644,0,0,0,0,0,-5.2535,-4.52263,-1.80947,0.44666,0.44194,0.44167,0.45315,0.45834,0.02,0.02,0.02,0.02,0.00508,0.00533,0.00518,0.00554,NA
2016-04-02,2016,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-5.01149,-4.25614,-1.5239,0.73511,0.44178,0.44145,0.45292,0.45816,0.02,0.02,0.02,0.02,0.00506,0.00531,0.00516,0.00552,NA
2016-04-03,2016,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-4.76103,-3.98016,-1.22772,1.03439,0.44161,0.44123,0.45268,0.45796,0.02,0.02,0.02,0.02,0.00504,0.00528,0.00514,0.0055,NA
2016-04-04,2016,95,62,turkeypointenf74_2016_04_04_120110.jpg,59.59254,45.78336,28.10248,0.343,0.44646,63.64706,9.53367,50.88421,8.65376,34.54442,8.00911,-14.6028884919355,8.17503372490191,-12.0134843,-8.82285257500001,-6.38903638,0.42814,0.02666,0.43058,0.45206,0.45792,53.69758,0,0,0,0,0,-4.50262,-3.69523,-0.92153,1.3439,0.44142,0.441,0.45242,0.45776,0.02,0.02,0.02,0.02,0.00501,0.00525,0.00511,0.00547,NA
2016-04-05,2016,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-4.23673,-3.40189,-0.60592,1.66303,0.44123,0.44076,0.45216,0.45755,0.02,0.02,0.02,0.02,0.00498,0.00522,0.00508,0.00544,NA
2016-04-06,2016,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-3.96386,-3.10069,-0.28146,1.99119,0.44103,0.44051,0.45188,0.45732,0.02,0.02,0.02,0.02,0.00495,0.00519,0.00505,0.0054,NA
2016-04-07,2016,98,61,turkeypointenf74_2016_04_07_120114.jpg,69.37921,54.60695,27.07698,0.36148,0.45927,64.57009,5.24402,50.99684,4.25661,27.78773,2.2762,-4.04594246065574,4.72046555498323,-3.65147360000003,-1.11971220000004,1.2617889,0.45027,0.01028,0.4522,0.45786,0.46045,54.81351,0,0,0,0,0,-3.68449,-2.79216,0.05123,2.32777,0.44082,0.44024,0.45158,0.45709,0.02,0.02,0.02,0.02,0.00492,0.00516,0.00502,0.00537,NA
2016-04-08,2016,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-3.3991,-2.47685,0.39159,2.67216,0.4406,0.43997,0.45128,0.45685,0.02,0.02,0.02,0.02,0.00489,0.00513,0.00499,0.00534,NA
2016-04-09,2016,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-3.10819,-2.15529,0.739,3.02378,0.44037,0.43969,0.45097,0.4566,0.02,0.02,0.02,0.02,0.00486,0.0051,0.00496,0.0053,NA
2016-04-10,2016,101,64,turkeypointenf74_2016_04_10_120108.jpg,68.28714,53.58441,28.68927,0.3559,0.45355,62.19155,8.08555,49.34235,5.93513,28.25015,3.71734,-5.80511868281251,5.28016400189344,-5.85697385000001,-2.65603407500002,1.09152374999999,0.4445,0.01227,0.44427,0.4548,0.45964,55.88362,0,0,0,0,0,-2.81225,-1.82804,1.0929,3.38202,0.44013,0.43941,0.45065,0.45634,0.02,0.02,0.02,0.02,0.00483,0.00506,0.00492,0.00527,NA
2016-04-11,2016,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-2.51175,-1.49563,1.45268,3.74628,0.43989,0.43911,0.45032,0.45608,0.02,0.02,0.02,0.02,0.0048,0.00503,0.00489,0.00523,NA
2016-04-12,2016,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-2.20718,-1.1586,1.81776,4.11595,0.43964,0.43881,0.44998,0.45581,0.02,0.02,0.02,0.02,0.00477,0.005,0.00486,0.0052,NA
2016-04-13,2016,104,65,turkeypointenf74_2016_04_13_120108.jpg,68.81841,51.97426,26.06689,0.3539,0.4686,71.26466,9.14154,56.7169,9.10126,32.9402,6.3352,-7.10328640615385,5.22355691119066,-5.8950256,-3.64974680000001,-1.52218378000002,0.44429,0.01873,0.44018,0.4585,0.46775,56.98229,0,0,0,0,0,-1.89904,-0.81749,2.18754,4.49044,0.43938,0.4385,0.44963,0.45553,0.02,0.02,0.02,0.02,0.00474,0.00497,0.00483,0.00517,NA
2016-04-14,2016,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-1.58781,-0.47285,2.56144,4.86915,0.43912,0.43819,0.44928,0.45525,0.02,0.02,0.02,0.02,0.00472,0.00494,0.00481,0.00514,NA
2016-04-15,2016,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-1.27396,-0.12522,2.93887,5.25147,0.43885,0.43786,0.44892,0.45496,0.02,0.02,0.02,0.02,0.00469,0.00492,0.00478,0.00512,NA
2016-04-16,2016,107,67,turkeypointenf74_2016_04_16_120109.jpg,89.00113,74.51847,40.66441,0.36496,0.43589,77.81602,8.45278,64.25997,9.26419,37.90477,4.73063,-3.94808216716419,7.01987430742801,-2.36914679999997,0.792138749999985,3.03573123999999,0.43352,0.0174,0.43044,0.43435,0.43923,58.02905,0,0,0,0,0,-0.958,0.22487,3.31924,5.63681,0.43857,0.43754,0.44855,0.45467,0.02,0.02,0.02,0.02,0.00467,0.0049,0.00476,0.00509,NA
2016-04-17,2016,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.64041,0.57687,3.70195,6.02455,0.43829,0.43721,0.44818,0.45438,0.02,0.02,0.02,0.02,0.00465,0.00488,0.00474,0.00507,NA
