#
# 3-day summary product time series for turkeypointenf39
#
# Site: turkeypointenf39
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 42.7102
# Lon: -80.3573
# Elev: 232
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-17
# Creation Time: 01:16:00
# Update Date: 2019-09-10
# Update Time: 08:53:51
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 15:13:11
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2014-11-02,2014,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.06491,-0.06744,-0.05843,-0.0488,0.38874,0.39116,0.3981,0.40379,0.00454,0.00457,0.00457,0.00473,0.00325,0.00337,0.00321,0.00326,NA
2014-11-03,2014,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.06557,-0.06811,-0.05908,-0.04944,0.38885,0.39126,0.39823,0.40395,0.00456,0.00459,0.00458,0.00474,0.00327,0.00338,0.00322,0.00327,NA
2014-11-04,2014,308,43,turkeypointenf39_2014_11_04_120115.jpg,121.76262,112.78112,91.72761,0.34567,0.37319,114.00935,12.35304,102.57751,9.49261,76.42731,7.07431,-0.0518850024306413,0.0149013618449382,-0.0576652312154783,-0.0392263393329839,-0.0303939963353483,0.38861,0.0122,0.39058,0.39654,0.40079,31.81323,NA,0,0,0,0,-0.06622,-0.06875,-0.05972,-0.05008,0.38896,0.39137,0.39837,0.4041,0.00457,0.0046,0.0046,0.00476,0.00327,0.00339,0.00323,0.00328,NA
2014-11-05,2014,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.06686,-0.06939,-0.06034,-0.0507,0.38906,0.39146,0.39849,0.40424,0.00458,0.00461,0.00461,0.00477,0.00328,0.00339,0.00324,0.00329,NA
2014-11-06,2014,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.06748,-0.07001,-0.06096,-0.05131,0.38915,0.39155,0.39861,0.40438,0.00459,0.00462,0.00461,0.00477,0.00328,0.0034,0.00324,0.00329,NA
2014-11-07,2014,311,43,turkeypointenf39_2014_11_07_120110.jpg,129.3679,110.69985,74.8496,0.35152,0.4108,115.82848,10.59532,103.65661,8.51028,78.02033,7.36617,-0.055014155326684,0.0115321536705244,-0.0579677129503847,-0.0480925531792016,-0.0416348265528932,0.38915,0.01165,0.39107,0.39802,0.40103,31.20967,NA,0,0,0,0,-0.06809,-0.07062,-0.06156,-0.05191,0.38924,0.39163,0.39873,0.40451,0.00459,0.00462,0.00461,0.00478,0.00329,0.0034,0.00324,0.00329,NA
2014-11-08,2014,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.06869,-0.07122,-0.06215,-0.0525,0.38932,0.39171,0.39883,0.40462,0.00459,0.00462,0.00461,0.00477,0.00329,0.0034,0.00324,0.00329,NA
2014-11-09,2014,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.0693,-0.07182,-0.06275,-0.0531,0.38939,0.39176,0.39892,0.40473,0.00458,0.00462,0.00461,0.00477,0.00328,0.0034,0.00324,0.00329,NA
2014-11-10,2014,314,44,turkeypointenf39_2014_11_10_120116.jpg,123.01668,109.23116,82.57392,0.34696,0.39075,120.70966,7.94708,106.48562,6.32874,78.57795,5.71214,-0.0623627936299,0.0100245563411209,-0.0638998582880164,-0.0580013039467668,-0.0480581200062841,0.39468,0.00971,0.39781,0.40071,0.40382,30.33775,NA,0,0,0,0,-0.0699,-0.07242,-0.06335,-0.0537,0.38944,0.39181,0.399,0.40483,0.00457,0.00461,0.0046,0.00476,0.00327,0.00339,0.00323,0.00328,NA
2014-11-11,2014,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.07051,-0.07302,-0.06395,-0.05431,0.38949,0.39184,0.39906,0.40491,0.00456,0.00459,0.00459,0.00475,0.00327,0.00338,0.00322,0.00327,NA
2014-11-12,2014,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.07112,-0.07362,-0.06455,-0.05492,0.38952,0.39186,0.39912,0.40498,0.00455,0.00458,0.00457,0.00473,0.00326,0.00337,0.00321,0.00326,NA
2014-11-13,2014,317,43,turkeypointenf39_2014_11_13_120111.jpg,118.6509,102.51706,79.52982,0.34093,0.39459,119.07931,12.7102,103.6415,9.99277,79.20161,7.61023,-0.0687684339535796,0.00869966302412624,-0.0684377656979691,-0.0629824261663207,-0.0581829705441932,0.39406,0.00871,0.39459,0.39797,0.40411,29.50879,NA,0,0,0,0,-0.07173,-0.07422,-0.06516,-0.05553,0.38954,0.39187,0.39917,0.40505,0.00453,0.00456,0.00455,0.00471,0.00324,0.00336,0.0032,0.00325,NA
2014-11-14,2014,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.07234,-0.07482,-0.06576,-0.05615,0.38955,0.39187,0.3992,0.4051,0.00451,0.00454,0.00454,0.00469,0.00323,0.00334,0.00319,0.00324,NA
2014-11-15,2014,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.07295,-0.07541,-0.06637,-0.05677,0.38956,0.39186,0.39923,0.40515,0.00449,0.00452,0.00452,0.00467,0.00322,0.00333,0.00317,0.00322,NA
2014-11-16,2014,320,28,turkeypointenf39_2014_11_16_120109.jpg,85.27066,76.25027,73.37594,0.32461,0.36301,98.09744,15.12396,88.43721,12.95495,88.9835,14.27908,-0.0611179498190523,0.016824906044802,-0.0623368530607537,-0.0510678454918783,-0.042250190335766,0.3558,0.01943,0.35562,0.36177,0.38432,28.72506,NA,0,0,0,0,-0.07356,-0.07601,-0.06698,-0.0574,0.38955,0.39184,0.39925,0.40518,0.00447,0.0045,0.00449,0.00465,0.0032,0.00331,0.00316,0.00321,NA
2014-11-17,2014,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.07417,-0.0766,-0.06758,-0.05803,0.38954,0.39181,0.39926,0.40521,0.00445,0.00448,0.00447,0.00463,0.00319,0.0033,0.00314,0.00319,NA
2014-11-18,2014,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.07478,-0.07719,-0.06819,-0.05866,0.38952,0.39177,0.39926,0.40523,0.00443,0.00446,0.00445,0.00461,0.00317,0.00328,0.00313,0.00318,NA
2014-11-19,2014,323,42,turkeypointenf39_2014_11_19_120110.jpg,74.02361,61.22874,59.87225,0.31379,0.37937,86.81613,11.1354,77.96466,10.2468,80.91665,17.41676,NA,NA,NA,NA,NA,0.35532,0.03368,0.36356,0.37626,0.39413,27.99031,NA,0,0,0,0,-0.07539,-0.07778,-0.0688,-0.05929,0.38949,0.39172,0.39926,0.40525,0.00441,0.00444,0.00443,0.00459,0.00316,0.00327,0.00311,0.00316,NA
2014-11-20,2014,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.07599,-0.07837,-0.06941,-0.05992,0.38946,0.39167,0.39925,0.40526,0.00439,0.00442,0.00441,0.00457,0.00314,0.00325,0.0031,0.00315,NA
2014-11-21,2014,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.0766,-0.07896,-0.07001,-0.06055,0.38942,0.39161,0.39923,0.40526,0.00437,0.0044,0.00439,0.00455,0.00313,0.00324,0.00309,0.00314,NA
2014-11-22,2014,326,41,turkeypointenf39_2014_11_22_120111.jpg,85.96859,75.01905,71.00138,0.32337,0.37057,90.32069,9.8878,77.65645,7.07438,65.84374,5.62235,NA,NA,NA,NA,NA,0.38565,0.01819,0.38725,0.39634,0.40382,27.30581,NA,0,0,0,0,-0.07721,-0.07954,-0.07062,-0.06118,0.38938,0.39154,0.39921,0.40526,0.00435,0.00438,0.00438,0.00453,0.00312,0.00322,0.00307,0.00312,NA
2014-11-23,2014,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.07781,-0.08013,-0.07122,-0.06182,0.38933,0.39147,0.39919,0.40525,0.00434,0.00437,0.00436,0.00451,0.00311,0.00321,0.00306,0.00311,NA
2014-11-24,2014,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.07841,-0.08071,-0.07183,-0.06245,0.38928,0.3914,0.39916,0.40524,0.00433,0.00436,0.00435,0.0045,0.0031,0.0032,0.00305,0.0031,NA
2014-11-25,2014,329,34,turkeypointenf39_2014_11_25_120110.jpg,77.21657,68.94513,58.71044,0.33653,0.3769,90.43813,13.18729,80.00922,11.46837,66.5128,9.28504,-0.0610243210873319,0.00966009457736669,-0.0623769638877131,-0.0561053992360301,-0.0501987615799168,0.38148,0.00906,0.38243,0.38642,0.39005,26.47749,NA,0,0,0,0,-0.07902,-0.08128,-0.07243,-0.06308,0.38922,0.39132,0.39912,0.40523,0.00432,0.00435,0.00434,0.00449,0.00309,0.0032,0.00305,0.0031,NA
2014-11-26,2014,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.07962,-0.08186,-0.07302,-0.06371,0.38916,0.39124,0.39908,0.40521,0.00431,0.00434,0.00433,0.00448,0.00308,0.00319,0.00304,0.00309,NA
2014-11-27,2014,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08021,-0.08243,-0.07362,-0.06433,0.3891,0.39115,0.39904,0.40519,0.0043,0.00434,0.00433,0.00448,0.00308,0.00319,0.00304,0.00309,NA
2014-11-28,2014,332,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08081,-0.083,-0.07421,-0.06496,0.38904,0.39107,0.399,0.40517,0.0043,0.00433,0.00433,0.00448,0.00308,0.00319,0.00304,0.00309,NA
2014-11-29,2014,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.0814,-0.08357,-0.07481,-0.06558,0.38898,0.39098,0.39896,0.40515,0.00431,0.00434,0.00433,0.00448,0.00308,0.00319,0.00304,0.00309,NA
2014-11-30,2014,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08199,-0.08413,-0.07539,-0.0662,0.38891,0.39089,0.39892,0.40512,0.00431,0.00434,0.00433,0.00448,0.00308,0.00319,0.00304,0.00309,NA
2014-12-01,2014,335,12,turkeypointenf39_2014_12_01_123108.jpg,102.1659,85.70745,68.06379,0.33488,0.39918,104.20293,3.85755,88.21871,3.47209,72.00626,4.97585,-0.0831142785414899,0.00626476623201728,-0.0836216411168954,-0.0826499234624027,-0.0734422080640241,0.39424,0.00694,0.39407,0.39887,0.40094,25.28446,NA,0,0,0,0,-0.08257,-0.08469,-0.07598,-0.06682,0.38885,0.3908,0.39887,0.4051,0.00432,0.00435,0.00434,0.00449,0.00309,0.00319,0.00304,0.00309,NA
2014-12-02,2014,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08316,-0.08525,-0.07656,-0.06743,0.38879,0.39072,0.39883,0.40507,0.00433,0.00436,0.00435,0.0045,0.00309,0.0032,0.00305,0.0031,NA
2014-12-03,2014,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08373,-0.08581,-0.07713,-0.06803,0.38872,0.39063,0.39879,0.40505,0.00434,0.00437,0.00436,0.00452,0.0031,0.00321,0.00306,0.00311,NA
2014-12-04,2014,338,34,turkeypointenf39_2014_12_04_120303.jpg,96.31485,79.48786,59.78391,0.3374,0.40883,80.45278,9.26935,67.32049,7.11055,54.35531,4.50937,-0.0882709531449611,0.010438905094527,-0.090804644991045,-0.0822890987182994,-0.0729423979654772,0.39747,0.00966,0.39989,0.40494,0.40701,25.00745,NA,0,0,0,0,-0.08431,-0.08636,-0.07771,-0.06864,0.38866,0.39055,0.39874,0.40502,0.00436,0.00439,0.00438,0.00453,0.00311,0.00322,0.00307,0.00312,NA
2014-12-05,2014,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08488,-0.0869,-0.07828,-0.06923,0.38861,0.39046,0.3987,0.405,0.00437,0.0044,0.0044,0.00455,0.00312,0.00323,0.00308,0.00313,NA
2014-12-06,2014,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08545,-0.08744,-0.07884,-0.06983,0.38855,0.39039,0.39867,0.40498,0.00439,0.00442,0.00441,0.00457,0.00313,0.00324,0.00309,0.00314,NA
2014-12-07,2014,341,41,turkeypointenf39_2014_12_07_120116.jpg,90.57654,74.91814,58.18155,0.33494,0.40494,82.47331,6.25786,67.69307,5.04789,54.15322,4.11757,-0.0983495459219612,0.0113314550393022,-0.0997552949609388,-0.0931733726294208,-0.0831094584516886,0.40357,0.01129,0.40535,0.41052,0.41413,24.73673,NA,0,0,0,0,-0.08601,-0.08798,-0.0794,-0.07041,0.3885,0.39031,0.39863,0.40496,0.00441,0.00444,0.00443,0.00459,0.00315,0.00326,0.0031,0.00316,NA
2014-12-08,2014,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08657,-0.08852,-0.07995,-0.07099,0.38845,0.39024,0.3986,0.40495,0.00443,0.00446,0.00446,0.00461,0.00316,0.00327,0.00312,0.00317,NA
2014-12-09,2014,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08712,-0.08905,-0.0805,-0.07156,0.38841,0.39017,0.39858,0.40494,0.00445,0.00448,0.00448,0.00463,0.00318,0.00329,0.00313,0.00318,NA
2014-12-10,2014,344,40,turkeypointenf39_2014_12_10_120110.jpg,98.68808,79.09589,58.39581,0.3349,0.41785,79.93957,9.7136,67.47183,7.98092,62.49633,12.40585,-0.0920835106689258,0.0110190546367836,-0.0922367609094722,-0.0862439117204472,-0.0757698235698563,0.38152,0.02446,0.38816,0.40628,0.4076,24.40722,NA,0,0,0,0,-0.08767,-0.08957,-0.08104,-0.07213,0.38837,0.39011,0.39855,0.40493,0.00447,0.00451,0.0045,0.00466,0.00319,0.0033,0.00315,0.0032,NA
2014-12-11,2014,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08821,-0.09009,-0.08157,-0.07268,0.38834,0.39006,0.39854,0.40493,0.00449,0.00453,0.00452,0.00468,0.0032,0.00332,0.00316,0.00321,NA
2014-12-12,2014,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08875,-0.09061,-0.0821,-0.07323,0.38831,0.39001,0.39853,0.40493,0.00451,0.00455,0.00454,0.0047,0.00322,0.00333,0.00317,0.00323,NA
2014-12-13,2014,347,35,turkeypointenf39_2014_12_13_120109.jpg,70.76291,57.50254,51.22896,0.32036,0.39423,74.15168,10.49755,61.05784,7.79172,53.47073,4.02149,-0.0959527520938363,0.0139439963322069,-0.0973470043697644,-0.0860498981007446,-0.0791850484183547,0.39194,0.0153,0.3912,0.40335,0.41311,24.1433,NA,0,0,0,0,-0.08929,-0.09112,-0.08262,-0.07377,0.38829,0.38997,0.39852,0.40494,0.00453,0.00457,0.00456,0.00472,0.00323,0.00334,0.00319,0.00324,NA
2014-12-14,2014,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08981,-0.09163,-0.08314,-0.0743,0.38828,0.38994,0.39852,0.40495,0.00455,0.00458,0.00458,0.00473,0.00324,0.00336,0.0032,0.00325,NA
2014-12-15,2014,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09033,-0.09213,-0.08365,-0.07482,0.38827,0.38992,0.39853,0.40498,0.00457,0.0046,0.00459,0.00475,0.00325,0.00337,0.00321,0.00326,NA
2014-12-16,2014,350,33,turkeypointenf39_2014_12_16_120111.jpg,78.13011,66.08503,58.48756,0.32602,0.38544,78.72053,8.05206,67.83523,7.40145,63.81308,9.89722,-0.0745177904550802,0.0145851005098038,-0.0788168213910788,-0.0678803063735197,-0.0564865004210782,0.37492,0.01322,0.3793,0.38437,0.38837,23.95617,NA,0,0,0,0,-0.09085,-0.09263,-0.08415,-0.07533,0.38828,0.3899,0.39855,0.40501,0.00458,0.00461,0.0046,0.00476,0.00326,0.00337,0.00322,0.00327,NA
2014-12-17,2014,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09135,-0.09312,-0.08464,-0.07584,0.38829,0.3899,0.39858,0.40504,0.00459,0.00462,0.00461,0.00477,0.00327,0.00338,0.00322,0.00328,NA
2014-12-18,2014,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09186,-0.0936,-0.08512,-0.07633,0.38831,0.38991,0.39861,0.40509,0.00459,0.00462,0.00462,0.00478,0.00327,0.00338,0.00323,0.00328,NA
2014-12-19,2014,353,37,turkeypointenf39_2014_12_19_120109.jpg,96.42854,78.59796,61.22099,0.33269,0.40817,82.07024,9.39683,67.0356,6.97587,55.67947,3.9011,-0.100201317526499,0.0115312632798691,-0.101873601997412,-0.0931756893303169,-0.08464484887941,0.40007,0.0115,0.40008,0.4089,0.41289,23.86107,NA,0,0,0,0,-0.09235,-0.09408,-0.0856,-0.07681,0.38835,0.38993,0.39865,0.40514,0.00459,0.00463,0.00462,0.00478,0.00327,0.00339,0.00323,0.00328,NA
2014-12-20,2014,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09285,-0.09457,-0.08608,-0.07729,0.38839,0.38995,0.39871,0.4052,0.00459,0.00462,0.00462,0.00478,0.00327,0.00338,0.00322,0.00328,NA
2014-12-21,2014,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09337,-0.09508,-0.08658,-0.07778,0.38843,0.38998,0.39876,0.40526,0.00458,0.00462,0.00461,0.00477,0.00327,0.00338,0.00322,0.00327,NA
2014-12-22,2014,356,37,turkeypointenf39_2014_12_22_120112.jpg,95.76188,77.10835,58.78099,0.33286,0.41339,83.5321,12.89756,68.30118,9.41675,56.69351,4.62517,-0.0989789697024768,0.0152835823336096,-0.104253324149246,-0.0915924295788965,-0.0828951577868464,0.39922,0.01512,0.4005,0.41115,0.414,23.85655,NA,0,0,0,0,-0.09391,-0.0956,-0.08709,-0.07829,0.38848,0.39001,0.39882,0.40533,0.00458,0.00461,0.0046,0.00476,0.00326,0.00337,0.00321,0.00327,NA
2014-12-23,2014,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09446,-0.09614,-0.08762,-0.07882,0.38853,0.39005,0.39888,0.40539,0.00456,0.0046,0.00459,0.00475,0.00325,0.00336,0.0032,0.00326,NA
2014-12-24,2014,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09503,-0.0967,-0.08817,-0.07935,0.38858,0.39009,0.39894,0.40546,0.00455,0.00458,0.00458,0.00473,0.00324,0.00335,0.00319,0.00325,NA
2014-12-25,2014,359,35,turkeypointenf39_2014_12_25_120111.jpg,93.78155,75.56139,57.21615,0.33352,0.41394,83.58549,12.597,69.22577,9.12955,57.83579,4.84015,-0.092687895986478,0.0125345798080403,-0.0916535190387871,-0.0820807723924332,-0.0782021721262271,0.39557,0.013,0.39201,0.40778,0.41293,23.94492,NA,0,0,0,0,-0.09562,-0.09727,-0.08872,-0.07989,0.38863,0.39013,0.399,0.40553,0.00453,0.00457,0.00456,0.00472,0.00323,0.00334,0.00318,0.00323,NA
2014-12-26,2014,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09622,-0.09786,-0.08929,-0.08045,0.38869,0.39017,0.39907,0.4056,0.00452,0.00455,0.00454,0.0047,0.00321,0.00332,0.00317,0.00322,NA
2014-12-27,2014,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09682,-0.09845,-0.08986,-0.08101,0.38875,0.39021,0.39914,0.40567,0.0045,0.00453,0.00452,0.00468,0.0032,0.00331,0.00315,0.00321,NA
2014-12-28,2014,362,37,turkeypointenf39_2014_12_28_120112.jpg,82.37009,66.07504,53.6859,0.32689,0.40751,84.62655,13.69661,68.19692,10.31791,55.51282,5.45691,-0.106907015022563,0.0122587255157453,-0.107555853332551,-0.0983027328339457,-0.0939172215174104,0.40533,0.01171,0.40588,0.41035,0.42143,24.10145,NA,0,0,0,0,-0.09744,-0.09906,-0.09045,-0.08157,0.38881,0.39026,0.39921,0.40575,0.00448,0.00451,0.0045,0.00466,0.00318,0.00329,0.00314,0.00319,NA
2014-12-29,2014,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09807,-0.09967,-0.09104,-0.08215,0.38888,0.39031,0.39929,0.40582,0.00446,0.00449,0.00449,0.00464,0.00317,0.00328,0.00312,0.00318,NA
2014-12-30,2014,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09871,-0.1003,-0.09164,-0.08273,0.38895,0.39037,0.39936,0.4059,0.00444,0.00447,0.00447,0.00462,0.00315,0.00326,0.00311,0.00316,NA
2014-12-31,2014,365,37,turkeypointenf39_2014_12_31_120110.jpg,89.4497,72.78226,60.26224,0.32712,0.40203,81.26387,9.06373,66.65404,6.7952,59.79269,5.87908,-0.096733716555656,0.0263054469063717,-0.102738326036374,-0.0926044277702641,-0.0852280552775456,0.39098,0.01839,0.39358,0.40052,0.40669,24.32621,NA,0,0,0,0,-0.09935,-0.10093,-0.09225,-0.08331,0.38902,0.39042,0.39944,0.40598,0.00442,0.00446,0.00445,0.0046,0.00314,0.00325,0.0031,0.00315,NA
2015-01-01,2015,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.1,-0.10156,-0.09286,-0.08389,0.38909,0.39048,0.39952,0.40607,0.00441,0.00444,0.00443,0.00458,0.00313,0.00323,0.00308,0.00313,NA
2015-01-02,2015,2,24,turkeypointenf39_2015_01_02_120112.jpg,109.39539,86.7177,65.14448,0.33192,0.41873,84.74351,11.80831,69.87713,7.64974,59.30163,5.02438,-0.0966631906335434,0.0199096700233965,-0.103612217549553,-0.0835134886928099,-0.0671950692642275,0.39494,0.02094,0.40196,0.41531,0.41853,24.51286,NA,0,0,0,0,-0.10065,-0.1022,-0.09347,-0.08448,0.38917,0.39054,0.39961,0.40615,0.00439,0.00442,0.00441,0.00457,0.00311,0.00322,0.00307,0.00312,NA
2015-01-03,2015,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.1013,-0.10284,-0.09408,-0.08507,0.38924,0.39061,0.39969,0.40624,0.00438,0.00441,0.0044,0.00455,0.0031,0.00321,0.00306,0.00311,NA
2015-01-04,2015,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10195,-0.10348,-0.0947,-0.08565,0.38932,0.39067,0.39978,0.40633,0.00436,0.0044,0.00439,0.00454,0.00309,0.0032,0.00305,0.0031,NA
